ETS_312.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.3333333333333333	0.6666666666666666	1.6666666666666665	7.33333333333333	42.33333333333336	202.3333333333347	389.6666666666619	784.3333333333526	1590.9999999999177	2786.3333333334826	3500.1666666671404	4241.166666667277	4786.333333333449	5783.999999999212	5602.499999999376	3206.500000000335	1471.33333333328	672.0000000000064	209.3333333333345	124.3333333333329	121.83333333333286	30.16666666666665	7.333333333333331	4.5	6.666666666666665	6.166666666666666	3.166666666666667	0.8333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_312.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	3.0	10.166666666666666	21.66666666666666	47.500000000000014	141.49999999999977	516.4999999999909	1198.333333333338	2072.1666666665087	3104.666666666937	4398.166666667107	6109.999999998968	6639.666666665173	5824.499999999215	3620.333333333829	1763.6666666665544	609.9999999999997	226.50000000000173	111.83333333333296	38.16666666666666	11.500000000000002	6.166666666666666	3.3333333333333335	2.333333333333333	1.0	0.0	0.8333333333333333	0.8333333333333333	0.5	0.5	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_313.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	6.999999999999997	31.66666666666662	178.00000000000068	371.49999999999636	695.5000000000091	1433.1666666666204	2612.50000000007	3153.5000000003165	3656.166666667211	4245.6666666672745	5350.499999999604	5147.499999999785	3002.6666666669094	1226.4999999999995	539.9999999999924	161.16666666666683	89.3333333333332	80.83333333333326	17.666666666666668	9.666666666666666	5.666666666666666	5.666666666666666	4.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_313.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.5	1.3333333333333333	1.3333333333333333	1.5	2.833333333333333	6.0	8.666666666666668	19.833333333333332	40.66666666666667	124.9999999999996	464.6666666666591	1203.1666666666733	2033.1666666664987	2911.5000000001937	3956.166666667311	5487.333333332825	5880.99999999916	5054.833333333214	3129.16666666695	1591.1666666665924	535.6666666666594	197.50000000000097	96.49999999999982	29.999999999999982	8.666666666666664	5.999999999999999	5.666666666666666	2.833333333333333	0.6666666666666666	2.1666666666666665	1.1666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_321.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	2.6666666666666665	31.66666666666662	130.33333333333266	251.66666666666944	608.666666666666	1153.1666666666838	1705.1666666665583	2405.6666666666433	2642.3333333334162	3350.6666666670703	4387.500000000478	3721.333333333902	1983.3333333331664	1058.6666666667027	497.9999999999903	205.16666666666796	103.33333333333304	47.500000000000036	13.666666666666666	6.666666666666666	7.833333333333332	7.666666666666665	4.5	1.6666666666666665	1.1666666666666665	0.6666666666666666	0.3333333333333333	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_321.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8333333333333333	0.3333333333333333	1.5	2.0	3.6666666666666665	8.166666666666666	16.5	34.66666666666667	73.66666666666669	296.83333333333377	821.0000000000214	1338.4999999999764	2072.8333333331707	3154.833333333637	4235.000000000584	4535.500000000321	4000.833333333992	2441.8333333333303	1268.9999999999925	452.66666666666	138.99999999999977	70.33333333333336	22.499999999999993	5.166666666666667	5.833333333333332	6.166666666666665	2.333333333333333	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.5
ETS_322.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	4.333333333333333	34.3333333333333	166.33333333333368	308.6666666666666	763.1666666666836	1525.4999999999325	2347.8333333332835	3341.833333333735	3597.1666666671817	4499.3333333337105	5969.499999999051	5235.499999999707	2907.333333333537	1553.1666666665944	733.5000000000126	251.00000000000213	113.49999999999964	80.66666666666661	32.66666666666666	17.166666666666668	7.499999999999999	7.666666666666664	6.666666666666665	2.1666666666666665	2.1666666666666665	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_322.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.5	2.0	1.5	3.3333333333333335	11.833333333333334	19.833333333333336	38.66666666666666	97.16666666666652	389.999999999996	1108.0000000000232	1769.6666666665542	2765.8333333334654	4138.666666667328	5771.499999999259	6318.33333333213	5628.999999999383	3533.500000000458	1845.999999999871	601.4999999999987	174.16666666666697	98.9999999999998	26.999999999999982	11.500000000000004	8.833333333333332	6.499999999999998	4.0	2.8333333333333335	0.6666666666666666	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_323.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	3.666666666666667	28.666666666666632	141.33333333333297	259.00000000000273	654.6666666666712	1277.8333333333221	2010.1666666664892	2924.833333333545	3233.8333333336845	4035.1666666673786	5434.666666666197	4807.5000000001	2665.000000000094	1384.3333333332982	655.5000000000047	242.16666666666868	92.33333333333317	57.66666666666674	24.833333333333332	14.333333333333336	9.666666666666664	6.166666666666666	5.666666666666666	0.6666666666666666	0.3333333333333333	0.8333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_323.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333333	0.8333333333333333	0.0	0.5	4.0	10.666666666666666	19.833333333333332	33.16666666666666	93.83333333333324	376.1666666666638	1050.666666666703	1649.1666666665785	2468.666666666673	3735.5000000005475	5254.999999999704	5531.16666666615	4973.66666666662	3074.166666666925	1624.4999999999213	546.9999999999933	161.33333333333348	78.33333333333333	21.499999999999993	7.333333333333332	10.0	6.666666666666664	2.5	0.0	1.1666666666666665	0.8333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_331.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	2.333333333333333	8.33333333333333	42.00000000000002	162.6666666666669	349.99999999999756	931.5000000000359	2110.3333333331757	3896.333333333985	5490.666666666147	6124.333333332239	8269.49999999718	10805.000000001768	9664.166666666373	4693.333333333529	2279.833333333256	1162.5000000000134	391.16666666666316	152.99999999999997	106.16666666666649	46.00000000000002	22.16666666666666	12.16666666666667	8.666666666666666	5.0	1.4999999999999998	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_331.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.5	1.0	1.5	2.833333333333333	6.333333333333334	13.0	30.33333333333332	59.500000000000036	129.99999999999963	438.16666666666083	1266.4999999999911	2434.666666666662	4306.666666667171	6658.16666666518	9787.333333333292	11640.000000003178	10046.333333333709	6263.666666665523	3295.8333333336777	1184.0000000000077	338.66666666666526	130.33333333333292	59.33333333333341	21.499999999999996	13.500000000000004	8.666666666666664	5.499999999999999	2.8333333333333335	1.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_332.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	22.33333333333332	94.33333333333307	217.0000000000018	540.3333333333248	1211.6666666666706	2483.166666666679	3688.000000000559	4364.6666666671645	6073.499999998954	8032.166666663854	7360.166666664466	3726.833333333897	1715.1666666665596	813.0000000000214	271.6666666666682	122.33333333333294	74.00000000000006	33.999999999999986	20.5	12.166666666666666	7.666666666666664	6.333333333333331	1.9999999999999998	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_332.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.3333333333333333	1.3333333333333333	1.5	5.166666666666666	14.166666666666666	24.833333333333336	78.50000000000003	261.5000000000019	745.8333333333466	1567.1666666665967	2916.500000000195	4816.16666666675	7323.333333331259	8496.999999997699	7281.333333331287	4566.166666666955	2416.8333333333194	921.6666666666971	281.6666666666674	114.16666666666634	53.00000000000006	17.333333333333336	10.33333333333333	5.333333333333332	2.333333333333333	2.6666666666666665	0.3333333333333333	0.5	0.8333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_333.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.6666666666666665	2.8333333333333335	20.66666666666666	129.83333333333266	505.49999999998875	1047.5000000000412	2602.833333333399	5344.333333332942	9766.33333333322	13135.000000005994	13682.000000006974	18784.500000003176	25283.333333313025	22574.166666656147	11244.500000002532	5997.333333332383	3039.6666666669153	974.5000000000323	420.8333333333288	319.16666666666595	117.33333333333316	51.50000000000001	26.666666666666664	24.16666666666666	17.83333333333334	12.5	6.666666666666666	2.8333333333333335	1.9999999999999998	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_333.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.5	3.0	5.333333333333333	8.333333333333334	15.0	38.83333333333334	98.1666666666665	137.83333333333314	284.5000000000008	1091.500000000023	3154.0000000002733	6129.1666666656565	10378.833333334298	16000.166666677165	23677.166666652618	27249.499999973632	23030.499999988373	14662.50000000815	7983.666666664152	2853.333333333497	827.5000000000184	378.4999999999971	189.6666666666673	50.66666666666669	24.999999999999986	18.333333333333336	11.16666666666667	5.666666666666665	4.666666666666666	2.6666666666666665	1.0	0.0	0.3333333333333333	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.5	0.5	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
ETS_341.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	69.33333333333343	156.66666666666674	226.66666666666873	546.6666666666589	1326.6666666666442	2219.8333333332257	3069.833333333611	3860.5000000006353	4786.0000000001155	5393.999999999562	4702.833333333523	2930.833333333545	1402.999999999962	612.9999999999994	212.83333333333454	127.49999999999949	107.49999999999964	31.49999999999999	9.5	4.833333333333333	4.666666666666667	3.166666666666667	1.833333333333333	0.8333333333333333	0.3333333333333333	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_341.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.3333333333333333	1.0	2.833333333333333	3.833333333333333	7.666666666666666	20.166666666666664	37.49999999999999	109.33333333333309	445.3333333333267	1149.8333333333485	1850.3333333332023	2625.5000000000737	3944.0000000006335	5718.666666665971	6037.4999999990305	5051.499999999873	3082.6666666669253	1616.4999999999216	603.1666666666655	227.83333333333485	112.83333333333299	39.33333333333334	11.66666666666667	5.666666666666666	3.1666666666666665	1.3333333333333333	1.8333333333333333	2.333333333333333	0.5	0.0	1.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_342.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	1.0	4.666666666666666	45.666666666666714	137.33333333333286	220.00000000000188	490.1666666666563	1100.3333333333624	1836.8333333331955	2565.000000000048	3344.500000000401	4203.500000000643	4873.666666666703	4420.666666667106	2787.500000000149	1337.499999999977	583.6666666666639	216.66666666666808	126.83333333333283	97.16666666666644	30.333333333333314	16.33333333333334	8.5	4.5	3.1666666666666665	2.6666666666666665	3.3333333333333335	1.8333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_342.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.8333333333333333	0.5	1.0	4.833333333333333	10.333333333333332	13.833333333333337	23.666666666666657	78.8333333333333	343.8333333333318	909.0000000000305	1519.3333333332707	2249.9999999999095	3444.6666666670912	5068.6666666665315	5506.666666666148	4565.166666666961	2882.3333333335127	1565.6666666665983	552.8333333333277	196.50000000000088	109.83333333333304	37.999999999999986	11.833333333333334	7.166666666666665	6.333333333333332	4.666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_343.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	2.333333333333333	27.333333333333304	74.66666666666669	113.99999999999946	274.16666666666856	670.666666666673	1086.6666666666988	1561.8333333332573	2029.8333333331514	2523.3333333333626	2924.1666666668793	2596.1666666667293	1558.666666666593	820.1666666666891	343.16666666666464	120.66666666666623	70.83333333333336	47.66666666666671	14.333333333333337	5.999999999999999	3.166666666666667	3.166666666666667	2.333333333333333	1.0	1.3333333333333333	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_343.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	2.0	3.333333333333333	6.833333333333333	18.500000000000004	53.66666666666672	208.8333333333345	568.4999999999958	872.6666666666932	1316.8333333333137	2043.1666666664953	3044.500000000249	3319.1666666670358	2774.8333333334704	1667.1666666665756	879.0000000000277	330.99999999999875	122.8333333333328	56.66666666666678	20.66666666666666	6.499999999999999	3.666666666666667	3.3333333333333335	3.0	3.3333333333333335	1.9999999999999998	0.8333333333333333	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_711.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	4.333333333333333	46.66666666666672	216.66666666666845	439.6666666666591	844.000000000026	1815.8333333332	3254.833333333695	4176.50000000067	5232.666666666377	6333.666666665381	7822.66666666404	7276.833333331206	4235.500000000608	1971.9999999998365	886.8333333333618	300.1666666666671	185.1666666666674	167.00000000000028	41.833333333333336	16.16666666666667	7.166666666666665	8.499999999999998	8.166666666666664	3.1666666666666665	1.6666666666666665	2.6666666666666665	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_711.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.5	0.3333333333333333	2.833333333333333	4.666666666666666	4.666666666666667	10.5	28.166666666666664	59.666666666666735	169.33333333333366	572.3333333333298	1354.8333333333062	2453.4999999999973	3912.500000000614	5734.83333333263	8034.499999997311	8539.66666666446	7273.4999999979755	4525.166666666997	2376.6666666666383	846.8333333333555	299.1666666666668	150.49999999999991	42.000000000000014	16.16666666666667	12.666666666666671	7.833333333333331	2.5	2.1666666666666665	1.5	1.1666666666666665	1.8333333333333333	1.6666666666666665	0.3333333333333333	0.3333333333333333	0.8333333333333333	0.8333333333333333	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0
ETS_712.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	6.666666666666664	36.999999999999986	158.33333333333346	339.8333333333315	643.5000000000032	1305.1666666666495	2361.8333333332894	3011.3333333335836	3699.666666667228	4415.000000000452	5692.333333332627	5490.333333332812	3152.5000000003156	1437.9999999999525	674.83333333334	220.3333333333348	114.66666666666634	98.16666666666642	26.333333333333325	12.500000000000002	5.666666666666666	1.9999999999999998	3.5	1.5	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS_712.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.3333333333333333	0.0	0.5	1.0	3.333333333333333	7.666666666666666	16.500000000000004	43.833333333333336	116.99999999999973	429.166666666661	1059.666666666701	1875.1666666665326	2874.8333333335104	4143.000000000659	5729.833333332638	6218.833333332227	5332.999999999645	3318.0000000003633	1654.4999999999138	548.1666666666605	192.00000000000077	94.83333333333316	27.666666666666654	11.333333333333332	7.333333333333333	5.333333333333333	3.3333333333333335	1.9999999999999998	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
